193.6	0.01795
193.8	0.00635
194.0	0.01300
194.2	0.01910
194.4	0.00760
194.6	0.02190
194.8	0.01680
195.0	0.01335
195.2	0.02680
195.4	0.01460
195.6	0.02195
195.8	0.02575
196.0	0.01590
196.2	0.02865
196.4	0.02355
196.6	0.02135
196.8	0.03185
197.0	0.02130
197.2	0.02800
197.4	0.03200
197.6	0.02240
197.8	0.03520
198.0	0.02920
198.2	0.02755
198.4	0.03790
198.6	0.02720
198.8	0.03460
199.0	0.03715
199.2	0.02880
199.4	0.04025
199.6	0.03410
199.8	0.03395
200.0	0.04335
200.2	0.03295
200.4	0.04070
200.6	0.04250
200.8	0.03460
201.0	0.04600
201.2	0.03870
201.4	0.03850
201.6	0.04750
201.8	0.03700
202.0	0.04465
202.2	0.04515
202.4	0.03765
202.6	0.04885
202.8	0.04195
203.0	0.04295
203.2	0.04985
203.4	0.04035
203.6	0.04790
203.8	0.04770
204.0	0.04125
204.2	0.05185
204.4	0.04100
204.6	0.03450
204.8	0.04730
205.0	0.02245
205.2	0.04235
205.4	0.03595
205.6	0.02490
205.8	0.04915
206.0	0.02620
206.2	0.03555
206.4	0.04855
206.6	0.02365
206.8	0.04785
207.0	0.04005
207.2	0.02955
207.4	0.05415
207.6	0.03035
207.8	0.04090
208.0	0.05295
208.2	0.02920
208.4	0.05560
208.6	0.04360
208.8	0.03625
209.0	0.05905
209.2	0.03275
209.4	0.04560
209.6	0.05250
209.8	0.02945
210.0	0.05415
210.2	0.04045
210.4	0.03480
210.6	0.05685
210.8	0.03195
211.0	0.04565
211.2	0.05020
211.4	0.02810
211.6	0.05315
211.8	0.03815
212.0	0.03380
212.2	0.05400
212.4	0.02760
212.6	0.04275
212.8	0.04635
213.0	0.02445
213.2	0.04955
213.4	0.03335
213.6	0.02985
213.8	0.04930
214.0	0.02295
214.2	0.03840
214.4	0.03990
214.6	0.02065
214.8	0.04570
215.0	0.02720
215.2	0.02530
215.4	0.04350
215.6	0.01650
215.8	0.03495
216.0	0.03410
216.2	0.01450
216.4	0.04080
216.6	0.02065
216.8	0.02145
217.0	0.03825
217.2	0.01005
217.4	0.02960
217.6	0.02685
217.8	0.00900
218.0	0.03495
218.2	0.01170
218.4	0.01535
218.6	0.03035
218.8	0.00265
219.0	0.02410
219.2	0.01710
219.4	0.00120
