28,0	-0,03470
28,1	-0,03480
28,2	-0,03480
28,3	-0,03490
28,4	-0,03490
28,5	-0,03490
28,6	-0,03500
28,7	-0,03500
28,8	-0,03510
28,9	-0,03510
29,0	-0,03520
29,1	-0,03520
29,2	-0,03530
29,3	-0,03530
29,4	-0,03530
29,5	-0,03540
29,6	-0,03540
29,7	-0,03540
29,8	-0,03540
29,9	-0,03550
30,0	-0,03550
30,1	-0,03550
30,2	-0,03550
30,3	-0,03550
30,4	-0,03550
30,5	-0,03560
30,6	-0,03560
30,7	-0,03560
30,8	-0,03560
30,9	-0,03560
31,0	-0,03570
31,1	-0,03570
31,2	-0,03570
31,3	-0,03570
31,4	-0,03580
31,5	-0,03580
31,6	-0,03590
31,7	-0,03590
31,8	-0,03600
31,9	-0,03600
32,0	-0,03600
32,1	-0,03600
32,2	-0,03600
32,3	-0,03600
32,4	-0,03600
32,5	-0,03600
32,6	-0,03600
32,7	-0,03600
32,8	-0,03600
32,9	-0,03600
33,0	-0,03590
33,1	-0,03580
33,2	-0,03580
33,3	-0,03570
33,4	-0,03570
33,5	-0,03570
33,6	-0,03560
33,7	-0,03550
33,8	-0,03550
33,9	-0,03540
34,0	-0,03530
34,1	-0,03530
34,2	-0,03530
34,3	-0,03520
34,4	-0,03520
34,5	-0,03520
34,6	-0,03520
34,7	-0,03510
34,8	-0,03510
34,9	-0,03510
35,0	-0,03510
35,1	-0,03510
35,2	-0,03510
35,3	-0,03510
35,4	-0,03510
35,5	-0,03520
35,6	-0,03520
35,7	-0,03520
35,8	-0,03530
35,9	-0,03540
36,0	-0,03550
36,1	-0,03550
36,2	-0,03550
36,3	-0,03540
36,4	-0,03540
36,5	-0,03540
36,6	-0,03540
36,7	-0,03540
36,8	-0,03540
36,9	-0,03540
37,0	-0,03530
37,1	-0,03530
37,2	-0,03520
37,3	-0,03520
37,4	-0,03520
37,5	-0,03520
37,6	-0,03520
37,7	-0,03520
37,8	-0,03520
37,9	-0,03510
38,0	-0,03500
38,1	-0,03500
38,2	-0,03500
38,3	-0,03500
38,4	-0,03500
38,5	-0,03500
38,6	-0,03500
38,7	-0,03500
38,8	-0,03500
38,9	-0,03500
39,0	-0,03500
39,1	-0,03510
39,2	-0,03520
39,3	-0,03530
39,4	-0,03530
39,5	-0,03540
39,6	-0,03540
39,7	-0,03540
39,8	-0,03540
39,9	-0,03540
40,0	-0,03540
40,1	-0,03540
40,2	-0,03540
40,3	-0,03540
40,4	-0,03530
40,5	-0,03520
40,6	-0,03510
40,7	-0,03510
40,8	-0,03500
40,9	-0,03490
41,0	-0,03480
41,1	-0,03470
41,2	-0,03460
41,3	-0,03450
41,4	-0,03440
41,5	-0,03420
41,6	-0,03410
41,7	-0,03400
41,8	-0,03390
41,9	-0,03380
42,0	-0,03370
42,1	-0,03350
42,2	-0,03340
42,3	-0,03330
42,4	-0,03320
42,5	-0,03310
42,6	-0,03300
42,7	-0,03290
42,8	-0,03280
42,9	-0,03270
43,0	-0,03260
43,1	-0,03250
43,2	-0,03240
43,3	-0,03240
43,4	-0,03240
43,5	-0,03230
43,6	-0,03230
43,7	-0,03220
43,8	-0,03220
43,9	-0,03220
44,0	-0,03220
44,1	-0,03220
44,2	-0,03220
44,3	-0,03230
44,4	-0,03230
44,5	-0,03240
44,6	-0,03240
44,7	-0,03250
44,8	-0,03250
44,9	-0,03260
45,0	-0,03260
45,1	-0,03270
45,2	-0,03270
45,3	-0,03260
45,4	-0,03260
45,5	-0,03260
45,6	-0,03270
45,7	-0,03270
45,8	-0,03270
45,9	-0,03270
46,0	-0,03270
46,1	-0,03260
46,2	-0,03250
46,3	-0,03250
46,4	-0,03250
46,5	-0,03250
46,6	-0,03250
46,7	-0,03250
46,8	-0,03250
46,9	-0,03240
47,0	-0,03240
47,1	-0,03230
47,2	-0,03230
47,3	-0,03230
47,4	-0,03240
47,5	-0,03240
47,6	-0,03240
47,7	-0,03240
47,8	-0,03240
47,9	-0,03240
48,0	-0,03240
48,1	-0,03250
48,2	-0,03250
48,3	-0,03260
48,4	-0,03260
48,5	-0,03270
48,6	-0,03280
48,7	-0,03280
48,8	-0,03280
48,9	-0,03290
49,0	-0,03290
49,1	-0,03290
49,2	-0,03300
49,3	-0,03300
49,4	-0,03300
49,5	-0,03300
49,6	-0,03300
49,7	-0,03300
49,8	-0,03300
49,9	-0,03300
50,0	-0,03300
50,1	-0,03290
50,2	-0,03290
50,3	-0,03290
50,4	-0,03290
50,5	-0,03290
50,6	-0,03290
50,7	-0,03290
50,8	-0,03290
50,9	-0,03290
51,0	-0,03290
51,1	-0,03290
51,2	-0,03290
51,3	-0,03290
51,4	-0,03290
51,5	-0,03300
51,6	-0,03300
51,7	-0,03310
51,8	-0,03310
51,9	-0,03310
52,0	-0,03320
52,1	-0,03330
52,2	-0,03340
52,3	-0,03340
52,4	-0,03350
52,5	-0,03350
52,6	-0,03350
52,7	-0,03360
52,8	-0,03370
52,9	-0,03370
53,0	-0,03380
53,1	-0,03380
53,2	-0,03390
53,3	-0,03390
53,4	-0,03390
53,5	-0,03400
53,6	-0,03400
53,7	-0,03400
53,8	-0,03400
53,9	-0,03390
54,0	-0,03380
54,1	-0,03370
54,2	-0,03360
54,3	-0,03350
54,4	-0,03340
54,5	-0,03320
54,6	-0,03310
54,7	-0,03290
54,8	-0,03260
54,9	-0,03240
55,0	-0,03210
55,1	-0,03190
55,2	-0,03170
55,3	-0,03140
55,4	-0,03120
55,5	-0,03090
55,6	-0,03060
55,7	-0,03020
55,8	-0,02990
55,9	-0,02950
56,0	-0,02920
56,1	-0,02890
56,2	-0,02860
56,3	-0,02830
56,4	-0,02790
56,5	-0,02750
56,6	-0,02700
56,7	-0,02660
56,8	-0,02630
56,9	-0,02590
57,0	-0,02560
57,1	-0,02520
57,2	-0,02480
57,3	-0,02440
57,4	-0,02400
57,5	-0,02360
57,6	-0,02320
57,7	-0,02280
57,8	-0,02250
57,9	-0,02220
58,0	-0,02190
58,1	-0,02150
58,2	-0,02110
58,3	-0,02070
58,4	-0,02040
58,5	-0,02010
58,6	-0,01980
58,7	-0,01950
58,8	-0,01920
58,9	-0,01900
59,0	-0,01870
59,1	-0,01830
59,2	-0,01800
59,3	-0,01780
59,4	-0,01760
59,5	-0,01750
59,6	-0,01730
59,7	-0,01710
59,8	-0,01690
59,9	-0,01670
60,0	-0,01660
60,1	-0,01640
60,2	-0,01630
60,3	-0,01630
60,4	-0,01630
60,5	-0,01620
60,6	-0,01620
60,7	-0,01610
60,8	-0,01610
60,9	-0,01610
61,0	-0,01610
61,1	-0,01620
61,2	-0,01630
61,3	-0,01640
61,4	-0,01650
61,5	-0,01660
61,6	-0,01680
61,7	-0,01690
61,8	-0,01710
61,9	-0,01730
62,0	-0,01740
62,1	-0,01760
62,2	-0,01760
62,3	-0,01760
62,4	-0,01760
62,5	-0,01750
62,6	-0,01760
62,7	-0,01760
62,8	-0,01760
62,9	-0,01760
63,0	-0,01750
63,1	-0,01740
63,2	-0,01720
63,3	-0,01700
63,4	-0,01690
63,5	-0,01680
63,6	-0,01670
63,7	-0,01650
63,8	-0,01640
63,9	-0,01620
64,0	-0,01590
64,1	-0,01560
64,2	-0,01540
64,3	-0,01510
64,4	-0,01490
64,5	-0,01480
64,6	-0,01450
64,7	-0,01430
64,8	-0,01390
64,9	-0,01360
65,0	-0,01330
65,1	-0,01300
65,2	-0,01270
65,3	-0,01250
65,4	-0,01220
65,5	-0,01190
65,6	-0,01160
65,7	-0,01130
65,8	-0,01090
65,9	-0,01060
66,0	-0,01040
66,1	-0,01010
66,2	-0,00990
66,3	-0,00970
66,4	-0,00940
66,5	-0,00910
66,6	-0,00880
66,7	-0,00850
66,8	-0,00830
66,9	-0,00810
67,0	-0,00790
67,1	-0,00770
67,2	-0,00750
67,3	-0,00730
67,4	-0,00710
67,5	-0,00690
67,6	-0,00670
67,7	-0,00660
67,8	-0,00650
67,9	-0,00640
68,0	-0,00630
68,1	-0,00620
68,2	-0,00600
68,3	-0,00590
68,4	-0,00590
68,5	-0,00580
68,6	-0,00580
68,7	-0,00590
68,8	-0,00590
68,9	-0,00590
69,0	-0,00590
69,1	-0,00590
69,2	-0,00600
69,3	-0,00610
69,4	-0,00620
69,5	-0,00640
69,6	-0,00660
69,7	-0,00670
69,8	-0,00690
69,9	-0,00710
70,0	-0,00730
70,1	-0,00750
70,2	-0,00780
70,3	-0,00810
70,4	-0,00840
70,5	-0,00860
70,6	-0,00880
70,7	-0,00900
70,8	-0,00920
70,9	-0,00940
71,0	-0,00960
71,1	-0,00980
71,2	-0,01010
71,3	-0,01030
71,4	-0,01050
71,5	-0,01070
71,6	-0,01080
71,7	-0,01100
71,8	-0,01120
71,9	-0,01150
72,0	-0,01180
72,1	-0,01200
72,2	-0,01220
72,3	-0,01250
72,4	-0,01260
72,5	-0,01280
72,6	-0,01300
72,7	-0,01310
72,8	-0,01320
72,9	-0,01340
73,0	-0,01350
73,1	-0,01360
73,2	-0,01370
73,3	-0,01380
73,4	-0,01390
73,5	-0,01400
73,6	-0,01400
73,7	-0,01410
73,8	-0,01410
73,9	-0,01420
74,0	-0,01430
74,1	-0,01430
74,2	-0,01430
74,3	-0,01440
74,4	-0,01440
74,5	-0,01440
74,6	-0,01450
74,7	-0,01450
74,8	-0,01450
74,9	-0,01460
75,0	-0,01460
75,1	-0,01460
75,2	-0,01470
75,3	-0,01470
75,4	-0,01480
75,5	-0,01480
75,6	-0,01490
75,7	-0,01500
75,8	-0,01500
75,9	-0,01510
76,0	-0,01520
76,1	-0,01530
76,2	-0,01530
76,3	-0,01540
76,4	-0,01560
76,5	-0,01570
76,6	-0,01580
76,7	-0,01600
76,8	-0,01610
76,9	-0,01620
77,0	-0,01640
77,1	-0,01660
77,2	-0,01680
77,3	-0,01700
77,4	-0,01720
77,5	-0,01740
77,6	-0,01760
77,7	-0,01770
77,8	-0,01780
77,9	-0,01800
78,0	-0,01820
78,1	-0,01840
78,2	-0,01850
78,3	-0,01850
78,4	-0,01860
78,5	-0,01860
78,6	-0,01860
78,7	-0,01870
78,8	-0,01880
78,9	-0,01890
79,0	-0,01900
79,1	-0,01900
79,2	-0,01900
79,3	-0,01890
79,4	-0,01890
79,5	-0,01900
79,6	-0,01910
79,7	-0,01910
79,8	-0,01920
79,9	-0,01920
80,0	-0,01920
80,1	-0,01910
80,2	-0,01910
80,3	-0,01910
80,4	-0,01920
80,5	-0,01930
80,6	-0,01930
80,7	-0,01940
80,8	-0,01940
80,9	-0,01940
81,0	-0,01940
81,1	-0,01940
81,2	-0,01950
81,3	-0,01960
81,4	-0,01970
81,5	-0,01980
81,6	-0,01990
81,7	-0,01990
81,8	-0,02000
81,9	-0,02010
82,0	-0,02020
82,1	-0,02030
82,2	-0,02050
82,3	-0,02070
82,4	-0,02090
82,5	-0,02100
82,6	-0,02120
82,7	-0,02120
82,8	-0,02120
82,9	-0,02120
83,0	-0,02120
83,1	-0,02130
83,2	-0,02120
83,3	-0,02120
83,4	-0,02120
83,5	-0,02110
83,6	-0,02090
83,7	-0,02080
83,8	-0,02070
83,9	-0,02050
84,0	-0,02030
84,1	-0,02020
84,2	-0,02010
84,3	-0,01980
84,4	-0,01950
84,5	-0,01930
84,6	-0,01900
84,7	-0,01880
84,8	-0,01850
84,9	-0,01830
85,0	-0,01800
85,1	-0,01770
85,2	-0,01740
85,3	-0,01700
85,4	-0,01670
85,5	-0,01630
85,6	-0,01600
85,7	-0,01570
85,8	-0,01540
85,9	-0,01510
86,0	-0,01470
86,1	-0,01440
86,2	-0,01400
86,3	-0,01360
86,4	-0,01330
86,5	-0,01300
86,6	-0,01260
86,7	-0,01230
86,8	-0,01200
86,9	-0,01160
87,0	-0,01130
87,1	-0,01090
87,2	-0,01060
87,3	-0,01030
87,4	-0,01000
87,5	-0,00970
87,6	-0,00940
87,7	-0,00910
87,8	-0,00880
87,9	-0,00850
88,0	-0,00830
88,1	-0,00800
88,2	-0,00770
88,3	-0,00750
88,4	-0,00730
88,5	-0,00710
88,6	-0,00690
88,7	-0,00670
88,8	-0,00650
88,9	-0,00630
89,0	-0,00620
89,1	-0,00610
89,2	-0,00600
89,3	-0,00590
89,4	-0,00580
89,5	-0,00580
89,6	-0,00570
89,7	-0,00570
89,8	-0,00570
89,9	-0,00570
90,0	-0,00570
90,1	-0,00580
90,2	-0,00580
90,3	-0,00590
90,4	-0,00600
90,5	-0,00610
90,6	-0,00630
90,7	-0,00640
90,8	-0,00660
90,9	-0,00680
91,0	-0,00700
91,1	-0,00730
91,2	-0,00760
91,3	-0,00790
91,4	-0,00810
91,5	-0,00830
91,6	-0,00850
91,7	-0,00860
91,8	-0,00860
91,9	-0,00870
92,0	-0,00880
92,1	-0,00890
92,2	-0,00900
92,3	-0,00910
92,4	-0,00910
92,5	-0,00900
92,6	-0,00900
92,7	-0,00890
92,8	-0,00890
92,9	-0,00890
93,0	-0,00880
93,1	-0,00880
93,2	-0,00870
93,3	-0,00860
93,4	-0,00840
93,5	-0,00830
93,6	-0,00810
93,7	-0,00800
93,8	-0,00790
93,9	-0,00780
94,0	-0,00770
94,1	-0,00750
94,2	-0,00730
94,3	-0,00710
94,4	-0,00690
94,5	-0,00670
94,6	-0,00660
94,7	-0,00640
94,8	-0,00630
94,9	-0,00610
95,0	-0,00590
95,1	-0,00560
95,2	-0,00540
95,3	-0,00520
95,4	-0,00500
95,5	-0,00490
95,6	-0,00480
95,7	-0,00460
95,8	-0,00440
95,9	-0,00420
96,0	-0,00400
96,1	-0,00380
96,2	-0,00370
96,3	-0,00360
96,4	-0,00350
96,5	-0,00350
96,6	-0,00330
96,7	-0,00320
96,8	-0,00310
96,9	-0,00300
97,0	-0,00290
97,1	-0,00290
97,2	-0,00290
97,3	-0,00290
97,4	-0,00290
97,5	-0,00290
97,6	-0,00290
97,7	-0,00290
97,8	-0,00290
97,9	-0,00300
98,0	-0,00310
98,1	-0,00330
98,2	-0,00340
98,3	-0,00350
98,4	-0,00360
98,5	-0,00370
98,6	-0,00380
98,7	-0,00400
98,8	-0,00430
98,9	-0,00450
99,0	-0,00480
99,1	-0,00500
99,2	-0,00530
99,3	-0,00560
99,4	-0,00590
99,5	-0,00620
99,6	-0,00640
99,7	-0,00660
99,8	-0,00680
99,9	-0,00690
100,0	-0,00690
100,1	-0,00700
100,2	-0,00710
100,3	-0,00720
100,4	-0,00720
100,5	-0,00720
100,6	-0,00720
100,7	-0,00710
100,8	-0,00700
100,9	-0,00690
101,0	-0,00670
101,1	-0,00660
101,2	-0,00650
101,3	-0,00640
101,4	-0,00620
101,5	-0,00600
101,6	-0,00570
101,7	-0,00540
101,8	-0,00510
101,9	-0,00490
102,0	-0,00460
102,1	-0,00440
102,2	-0,00410
102,3	-0,00370
