69,8	-0,27790
69,9	-0,27960
70,0	-0,28130
70,1	-0,28300
70,2	-0,28460
70,3	-0,28610
70,4	-0,28760
70,5	-0,28910
70,6	-0,29060
70,7	-0,29210
70,8	-0,29350
70,9	-0,29490
71,0	-0,29640
71,1	-0,29800
71,2	-0,29940
71,3	-0,30070
71,4	-0,30200
71,5	-0,30330
71,6	-0,30460
71,7	-0,30590
71,8	-0,30730
71,9	-0,30850
72,0	-0,30970
72,1	-0,31100
72,2	-0,31220
72,3	-0,31330
72,4	-0,31440
72,5	-0,31550
72,6	-0,31660
72,7	-0,31780
72,8	-0,31890
72,9	-0,32000
73,0	-0,32090
73,1	-0,32190
73,2	-0,32290
73,3	-0,32410
73,4	-0,32500
73,5	-0,32600
73,6	-0,32700
73,7	-0,32800
73,8	-0,32890
73,9	-0,32980
74,0	-0,33050
74,1	-0,33130
74,2	-0,33210
74,3	-0,33310
74,4	-0,33410
74,5	-0,33490
74,6	-0,33560
74,7	-0,33640
74,8	-0,33720
74,9	-0,33800
75,0	-0,33870
75,1	-0,33950
75,2	-0,34020
75,3	-0,34110
75,4	-0,34190
75,5	-0,34260
75,6	-0,34310
75,7	-0,34360
75,8	-0,34420
75,9	-0,34490
76,0	-0,34550
76,1	-0,34620
76,2	-0,34670
76,3	-0,34720
76,4	-0,34770
76,5	-0,34820
76,6	-0,34860
76,7	-0,34890
76,8	-0,34930
76,9	-0,34990
77,0	-0,35040
77,1	-0,35080
77,2	-0,35110
77,3	-0,35130
77,4	-0,35150
77,5	-0,35180
77,6	-0,35220
77,7	-0,35260
77,8	-0,35270
77,9	-0,35290
78,0	-0,35320
78,1	-0,35340
78,2	-0,35340
78,3	-0,35350
78,4	-0,35360
78,5	-0,35380
78,6	-0,35390
78,7	-0,35400
78,8	-0,35400
78,9	-0,35400
79,0	-0,35400
79,1	-0,35410
79,2	-0,35410
79,3	-0,35410
79,4	-0,35400
79,5	-0,35400
79,6	-0,35390
79,7	-0,35390
79,8	-0,35380
79,9	-0,35360
80,0	-0,35350
80,1	-0,35350
80,2	-0,35340
80,3	-0,35330
80,4	-0,35310
80,5	-0,35280
80,6	-0,35260
80,7	-0,35240
80,8	-0,35230
80,9	-0,35210
81,0	-0,35190
81,1	-0,35160
81,2	-0,35130
81,3	-0,35110
81,4	-0,35070
81,5	-0,35020
81,6	-0,34990
81,7	-0,34960
81,8	-0,34930
81,9	-0,34900
82,0	-0,34850
82,1	-0,34800
82,2	-0,34740
82,3	-0,34690
82,4	-0,34650
82,5	-0,34600
82,6	-0,34560
82,7	-0,34510
82,8	-0,34460
82,9	-0,34400
83,0	-0,34340
83,1	-0,34270
83,2	-0,34200
83,3	-0,34140
83,4	-0,34090
83,5	-0,34020
83,6	-0,33950
83,7	-0,33870
83,8	-0,33790
83,9	-0,33710
84,0	-0,33630
84,1	-0,33560
84,2	-0,33480
84,3	-0,33400
84,4	-0,33320
84,5	-0,33230
84,6	-0,33140
84,7	-0,33030
84,8	-0,32940
84,9	-0,32840
85,0	-0,32750
85,1	-0,32650
85,2	-0,32560
85,3	-0,32450
85,4	-0,32330
85,5	-0,32220
85,6	-0,32110
85,7	-0,31990
85,8	-0,31870
85,9	-0,31760
86,0	-0,31650
86,1	-0,31530
86,2	-0,31410
86,3	-0,31280
86,4	-0,31150
86,5	-0,31030
86,6	-0,30910
86,7	-0,30790
86,8	-0,30670
86,9	-0,30540
87,0	-0,30410
87,1	-0,30280
87,2	-0,30140
87,3	-0,30000
87,4	-0,29870
87,5	-0,29730
87,6	-0,29600
87,7	-0,29470
87,8	-0,29320
87,9	-0,29170
88,0	-0,29010
88,1	-0,28860
88,2	-0,28720
88,3	-0,28570
88,4	-0,28410
88,5	-0,28260
88,6	-0,28110
88,7	-0,27950
88,8	-0,27790
88,9	-0,27620
89,0	-0,27440
89,1	-0,27280
89,2	-0,27120
89,3	-0,26960
89,4	-0,26790
89,5	-0,26600
89,6	-0,26410
89,7	-0,26220
89,8	-0,26040
89,9	-0,25850
90,0	-0,25660
90,1	-0,25480
90,2	-0,25300
90,3	-0,25120
90,4	-0,24930
90,5	-0,24740
90,6	-0,24550
90,7	-0,24360
90,8	-0,24170
90,9	-0,23990
91,0	-0,23800
91,1	-0,23600
91,2	-0,23400
91,3	-0,23200
91,4	-0,22990
91,5	-0,22770
91,6	-0,22560
91,7	-0,22350
91,8	-0,22150
91,9	-0,21940
92,0	-0,21740
92,1	-0,21520
92,2	-0,21300
92,3	-0,21080
92,4	-0,20860
92,5	-0,20650
92,6	-0,20430
92,7	-0,20210
92,8	-0,19970
92,9	-0,19740
93,0	-0,19500
93,1	-0,19260
93,2	-0,19030
93,3	-0,18800
93,4	-0,18570
93,5	-0,18350
93,6	-0,18120
93,7	-0,17880
93,8	-0,17630
93,9	-0,17380
94,0	-0,17140
94,1	-0,16900
94,2	-0,16660
94,3	-0,16410
94,4	-0,16170
94,5	-0,15920
94,6	-0,15670
94,7	-0,15410
94,8	-0,15150
94,9	-0,14890
95,0	-0,14640
95,1	-0,14390
95,2	-0,14130
95,3	-0,13860
95,4	-0,13580
95,5	-0,13300
95,6	-0,13030
95,7	-0,12750
95,8	-0,12480
95,9	-0,12210
96,0	-0,11950
96,1	-0,11680
96,2	-0,11400
96,3	-0,11120
96,4	-0,10830
96,5	-0,10550
96,6	-0,10280
96,7	-0,10010
96,8	-0,09730
96,9	-0,09450
97,0	-0,09160
97,1	-0,08870
97,2	-0,08570
97,3	-0,08290
97,4	-0,08000
97,5	-0,07710
97,6	-0,07420
97,7	-0,07130
97,8	-0,06820
97,9	-0,06510
98,0	-0,06200
98,1	-0,05900
98,2	-0,05590
98,3	-0,05300
98,4	-0,05000
98,5	-0,04700
98,6	-0,04390
98,7	-0,04070
98,8	-0,03750
98,9	-0,03440
99,0	-0,03130
99,1	-0,02820
99,2	-0,02500
99,3	-0,02190
99,4	-0,01870
99,5	-0,01550
99,6	-0,01220
99,7	-0,00890
99,8	-0,00570
99,9	-0,00250
100,0	0,00080
100,1	0,00410
100,2	0,00740
100,3	0,01090
100,4	0,01430
100,5	0,01760
100,6	0,02100
100,7	0,02440
100,8	0,02770
100,9	0,03110
101,0	0,03450
101,1	0,03790
101,2	0,04140
101,3	0,04500
101,4	0,04850
101,5	0,05190
101,6	0,05540
101,7	0,05890
101,8	0,06240
101,9	0,06600
102,0	0,06960
102,1	0,07330
102,2	0,07690
102,3	0,08060
102,4	0,08420
102,5	0,08780
102,6	0,09130
102,7	0,09500
102,8	0,09860
102,9	0,10230
103,0	0,10600
103,1	0,10970
103,2	0,11330
103,3	0,11700
103,4	0,12060
103,5	0,12430
103,6	0,12780
103,7	0,13120
103,8	0,13450
103,9	0,13770
104,0	0,14090
104,1	0,14400
104,2	0,14690
104,3	0,14970
104,4	0,15250
104,5	0,15510
104,6	0,15770
104,7	0,16010
104,8	0,16240
104,9	0,16460
105,0	0,16680
105,1	0,16880
105,2	0,17080
105,3	0,17270
105,4	0,17460
105,5	0,17650
105,6	0,17820
105,7	0,17980
105,8	0,18120
105,9	0,18260
106,0	0,18400
106,1	0,18530
106,2	0,18660
106,3	0,18780
106,4	0,18900
106,5	0,19010
106,6	0,19100
106,7	0,19190
106,8	0,19280
106,9	0,19360
107,0	0,19440
107,1	0,19520
107,2	0,19600
107,3	0,19660
107,4	0,19720
107,5	0,19780
107,6	0,19830
107,7	0,19870
107,8	0,19920
107,9	0,19970
108,0	0,20010
108,1	0,20040
108,2	0,20070
108,3	0,20100
108,4	0,20120
108,5	0,20140
108,6	0,20160
108,7	0,20170
108,8	0,20190
108,9	0,20200
109,0	0,20210
109,1	0,20220
109,2	0,20220
109,3	0,20230
109,4	0,20220
109,5	0,20220
109,6	0,20220
109,7	0,20220
109,8	0,20220
109,9	0,20220
110,0	0,20210
110,1	0,20200
110,2	0,20190
110,3	0,20180
110,4	0,20170
110,5	0,20150
110,6	0,20140
110,7	0,20130
110,8	0,20110
110,9	0,20100
111,0	0,20090
111,1	0,20070
111,2	0,20050
111,3	0,20040
111,4	0,20030
111,5	0,20020
111,6	0,20010
111,7	0,20000
111,8	0,19980
111,9	0,19970
112,0	0,19950
112,1	0,19940
112,2	0,19930
112,3	0,19920
112,4	0,19910
112,5	0,19890
112,6	0,19880
112,7	0,19870
112,8	0,19850
112,9	0,19840
113,0	0,19830
113,1	0,19820
113,2	0,19810
113,3	0,19800
113,4	0,19790
113,5	0,19780
113,6	0,19770
113,7	0,19750
113,8	0,19740
113,9	0,19730
114,0	0,19720
114,1	0,19720
114,2	0,19710
114,3	0,19700
114,4	0,19690
114,5	0,19670
114,6	0,19670
114,7	0,19660
114,8	0,19660
114,9	0,19650
115,0	0,19650
115,1	0,19640
115,2	0,19640
115,3	0,19630
115,4	0,19630
115,5	0,19620
115,6	0,19620
115,7	0,19630
115,8	0,19630
115,9	0,19620
116,0	0,19620
116,1	0,19620
116,2	0,19620
116,3	0,19620
116,4	0,19620
116,5	0,19620
116,6	0,19630
116,7	0,19630
116,8	0,19630
116,9	0,19630
117,0	0,19630
117,1	0,19640
117,2	0,19650
117,3	0,19660
117,4	0,19670
117,5	0,19680
117,6	0,19690
117,7	0,19690
117,8	0,19700
117,9	0,19720
118,0	0,19740
118,1	0,19750
118,2	0,19770
118,3	0,19790
118,4	0,19810
118,5	0,19830
118,6	0,19850
118,7	0,19870
118,8	0,19890
118,9	0,19920
119,0	0,19940
119,1	0,19970
119,2	0,19990
119,3	0,20020
119,4	0,20050
119,5	0,20080
119,6	0,20120
119,7	0,20160
119,8	0,20200
119,9	0,20230
120,0	0,20270
120,1	0,20300
120,2	0,20340
120,3	0,20380
120,4	0,20420
120,5	0,20480
120,6	0,20530
120,7	0,20570
120,8	0,20610
120,9	0,20660
121,0	0,20700
121,1	0,20760
